"﻿""PR""",URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is valid Open graph,Open graph attributes,Open graph values,Depth,Is indexable page,No. of all inlinks
20,https://servicesartisans.fr/questions/que-faire-fuite-eau,Que faire en cas de fuite d'eau ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/que-faire-fuite-eauCoupez immédiatement l'arrivée d'eau au compteur général. Placez des récipients sous la fuite, épongez l'eau et coupez l'électricité si l'eau est proche de prises. Prenez des photos pour l'assurance puis appelez un plombier.Que faire en cas de fuite d'eau ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/vehicule-electrique,Véhicule électrique — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/vehicule-electriqueTous les articles sur véhicule électrique : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Véhicule électrique — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/moisissures,moisissures — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/moisissuresTous les articles sur moisissures : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.moisissures — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/techniques,Techniques — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/techniquesTous les articles sur techniques : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Techniques — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/categorie/urgences,Urgences Maison : réflexes + prix dépannage | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/categorie/urgencesUrgences maison : fuite d'eau, panne électrique, serrure bloquée. Les bons réflexes, prix réels du dépannage et pièges à éviter.Urgences Maison : réflexes + prix dépannage",0,true,0
20,https://servicesartisans.fr/blog/tag/prix,prix — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/prixTous les articles sur prix : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.prix — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/ouverture,ouverture — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/ouvertureTous les articles sur ouverture : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.ouverture — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/garde-corps,Garde-corps — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/garde-corpsTous les articles sur garde-corps : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Garde-corps — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/senior,senior — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/seniorTous les articles sur senior : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.senior — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/qualifelec,Qualifelec — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/qualifelecTous les articles sur qualifelec : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Qualifelec — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/inspiration,inspiration — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/inspirationTous les articles sur inspiration : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.inspiration — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/qualite-d-air,Qualité d'air — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/qualite-d-airTous les articles sur qualité d'air : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Qualité d'air — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/prime-coup-de-pouce-chauffage,C'est quoi la prime coup de pouce chauffage ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/prime-coup-de-pouce-chauffageLa prime coup de pouce chauffage est une bonification des CEE pour le remplacement d'une chaudière fioul ou gaz par une PAC, une chaudière biomasse ou un système solaire. Elle varie de 2 500 à 5 000 € selon les revenus, et est cumulable avec MaPrimeRénov'.C'est quoi la prime coup de pouce chauffage ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/comparaison/climatisation-split-vs-gainable-vs-monobloc,Climatisation split vs gainable vs monobloc : laquelle choisir ? | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:site_nameog:urlog:descriptionog:title,"articleServicesArtisanshttps://servicesartisans.fr/comparaison/climatisation-split-vs-gainable-vs-monoblocComparatif climatisation split, gainable et monobloc en 2026 : prix, performance, bruit, installation. Guide pour choisir votre système de climatisation.Climatisation split vs gainable vs monobloc : laquelle choisir ?",0,true,0
20,https://servicesartisans.fr/blog/tag/certifications,Certifications — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/certificationsTous les articles sur certifications : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Certifications — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/guides/aides-renovation-2026,Aides Rénovation Énergétique 2026 — Guide Complet | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:site_nameog:urlog:descriptionog:title,"articleServicesArtisanshttps://servicesartisans.fr/guides/aides-renovation-2026Guide exhaustif des aides financières pour rénover votre logement en 2026 : montants, conditions, cumul possible.Toutes les Aides à la Rénovation Énergétique en 2026",0,true,0
20,https://servicesartisans.fr/comparaison/piscine-coque-vs-beton-vs-hors-sol,Piscine coque vs béton vs hors-sol : laquelle choisir ? | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:site_nameog:urlog:descriptionog:title,"articleServicesArtisanshttps://servicesartisans.fr/comparaison/piscine-coque-vs-beton-vs-hors-solComparatif piscine coque, béton et hors-sol en 2026 : prix, durée de vie, délais, entretien. Guide complet pour choisir votre piscine.Piscine coque vs béton vs hors-sol : laquelle choisir ?",0,true,0
20,https://servicesartisans.fr/blog/tag/electricien,Électricien — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/electricienTous les articles sur électricien : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Électricien — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/canalisation-bouchee-urgence,Canalisation bouchée en urgence : que faire ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/canalisation-bouchee-urgenceEssayez d'abord la ventouse, puis le mélange bicarbonate + vinaigre blanc. Si le bouchon persiste, utilisez un furet manuel. En cas d'échec ou de remontée d'eaux usées, appelez un plombier. Coût du débouchage pro : 100 à 350 €.Canalisation bouchée en urgence : que faire ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/vitrage,Vitrage — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/vitrageTous les articles sur vitrage : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Vitrage — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/devis,devis — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/devisTous les articles sur devis : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.devis — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/guides/garantie-decennale,Garantie Décennale : Tout Comprendre en 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:site_nameog:urlog:descriptionog:title,"articleServicesArtisanshttps://servicesartisans.fr/guides/garantie-decennaleGuide complet sur la garantie décennale : définition, durée, travaux couverts, exclusions et démarches en cas de sinistre.Garantie Décennale : Tout Comprendre en 2026",0,true,0
20,https://servicesartisans.fr/blog/tag/saison,saison — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/saisonTous les articles sur saison : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.saison — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/lambris,lambris — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/lambrisTous les articles sur lambris : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.lambris — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/loire-atlantique,Loire-Atlantique — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/loire-atlantiqueTous les articles sur loire-atlantique : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Loire-Atlantique — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/budget-travaux,Budget travaux — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/budget-travauxTous les articles sur budget travaux : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Budget travaux — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/marseille,Marseille — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/marseilleTous les articles sur marseille : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Marseille — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/souris,Souris — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/sourisTous les articles sur souris : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Souris — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/reserves,Réserves — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/reservesTous les articles sur réserves : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Réserves — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/comparaison/gouttiere-zinc-vs-alu-vs-pvc,Gouttière zinc vs aluminium vs PVC : laquelle choisir ? | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:site_nameog:urlog:descriptionog:title,"articleServicesArtisanshttps://servicesartisans.fr/comparaison/gouttiere-zinc-vs-alu-vs-pvcComparatif gouttières zinc, aluminium et PVC en 2026 : prix au mètre linéaire, durée de vie, entretien, esthétique. Guide pour choisir vos gouttières.Gouttière zinc vs aluminium vs PVC : laquelle choisir ?",0,true,0
