"﻿""PR""",URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Depth,No. of content words,Meta description,H1,Is indexable page
20,https://servicesartisans.fr/services/plombier/rueil-malmaison,Plombier Rueil-Malmaison 2026 : 63 Artisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Plombier à Rueil-Malmaison : 63 pros vérifiés SIREN, 60€–90€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/serrurier/grandchamp-des-fontaines,Serrurier Grandchamp-des-Fontaines 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,3 serruriers vérifiés à Grandchamp-des-Fontaines (Loire-Atlantique). 80€–150€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/plombier/montevrain,Plombier Montévrain 2026 : 8 Artisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,8 plombiers vérifiés à Montévrain (Seine-et-Marne). 60€–90€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/chauffagiste/pierrefeu-du-var,Chauffagiste Pierrefeu-du-Var 2026 : 6 Artisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,Pierrefeu-du-Var (83) : 6 chauffagistes vérifiés. Prix : 60€–100€. Devis gratuit.,,true
20,https://servicesartisans.fr/services/electricien/saint-andre-de-la-roche,Électricien Saint-André-de-la-Roche 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Trouvez un électricien à Saint-André-de-la-Roche. 14 artisans vérifiés, tarifs de 50€–80€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/services/serrurier/parentis-en-born,Serrurier à Parentis-en-Born : 3 Pros + Devis | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Trouvez un serrurier à Parentis-en-Born. 3 artisans vérifiés, tarifs de 80€–150€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/services/electricien/moissy-cramayel,Électricien Moissy-Cramayel 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,Moissy-Cramayel (77) : 32 électriciens vérifiés. Prix : 50€–80€. Devis gratuit.,,true
20,https://servicesartisans.fr/services/serrurier/baud,Serrurier à Baud : Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Baud (Morbihan) : trouvez un serrurier de confiance, 80€–150€. Devis gratuit.",,true
20,https://servicesartisans.fr/questions/eco-ptz-comment-en-beneficier,Éco-PTZ : comment en bénéficier ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"L'éco-PTZ est un prêt à taux zéro de 7 000 à 50 000 € pour financer des travaux de rénovation énergétique. Il est accessible sans condition de revenus, dans un logement de plus de 2 ans, avec des travaux réalisés par un artisan RGE. Demandez-le à votre banque avant de commencer les travaux.",,true
20,https://servicesartisans.fr/services/serrurier/orange,Serrurier à Orange — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Trouvez un serrurier à Orange. 6 artisans vérifiés, tarifs de 80€–150€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/services/serrurier/la-garenne-colombes,Serrurier à La Garenne-Colombes — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Trouvez un serrurier à La Garenne-Colombes. 9 artisans vérifiés, tarifs de 80€–150€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/blog/tag/amenagement-exterieur,Aménagement extérieur — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Tous les articles sur aménagement extérieur : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.",,true
20,https://servicesartisans.fr/services/electricien/montgeron,Électricien Montgeron 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,33 électriciens vérifiés à Montgeron (Essonne). 50€–80€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/electricien/langueux,Électricien Langueux (22) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,6 électriciens vérifiés à Langueux (Côtes-d'Armor). 50€–80€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/plombier/sedan,Plombier Sedan 2026 : 3 Artisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Besoin d'un plombier à Sedan ? 3 artisans vérifiés, 60€–90€/h. Devis gratuit et réponse rapide.",,true
20,https://servicesartisans.fr/services/plombier/la-penne-sur-huveaune,Plombier La Penne-sur-Huveaune 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Plombier à La Penne-sur-Huveaune : 15 pros vérifiés SIREN, 60€–90€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/chauffagiste/moulins,Chauffagiste à Moulins : 6 Pros + Devis | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Besoin d'un chauffagiste à Moulins ? 6 artisans vérifiés, 60€–100€/h. Devis gratuit et réponse rapide.",,true
20,https://servicesartisans.fr/services/ascensoriste,Ascensoriste 2026 — Artisans Vérifiés en France | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Ascensoriste dans 105 départements : 6035+ artisans référencés, tarifs indicatifs, avis vérifiés. Devis gratuit.",,true
20,https://servicesartisans.fr/services/serrurier/saint-jean-de-vedas,Serrurier Saint-Jean-de-Védas 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,Saint-Jean-de-Védas (34) : 6 serruriers vérifiés. Prix : 80€–150€. Devis gratuit.,,true
20,https://servicesartisans.fr/services/serrurier/billere,Serrurier Billère 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Besoin d'un serrurier à Billère ? 1 artisans vérifiés, 80€–150€/h. Devis gratuit et réponse rapide.",,true
20,https://servicesartisans.fr/services/serrurier/l-isle-sur-la-sorgue,Serrurier à L'Isle-sur-la-Sorgue — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,8 serruriers vérifiés à L'Isle-sur-la-Sorgue (Vaucluse). 80€–150€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/electricien/vaux-le-penil,Électricien Vaux-le-Pénil (77) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Électricien à Vaux-le-Pénil : 29 pros vérifiés SIREN, 50€–80€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/chauffagiste/cuincy,Chauffagiste à Cuincy : 4 Pros + Devis | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,4 chauffagistes vérifiés à Cuincy (Nord). 60€–100€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/chauffagiste/villerupt,Chauffagiste à Villerupt — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,4 chauffagistes vérifiés à Villerupt (Meurthe-et-Moselle). 60€–100€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/serrurier/colombelles,Serrurier à Colombelles — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Trouvez un serrurier à Colombelles. 2 artisans vérifiés, tarifs de 80€–150€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/services/electricien/marignier,Électricien Marignier (74) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,11 électriciens vérifiés à Marignier (Haute-Savoie). 50€–80€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/electricien/saint-fons,Électricien à Saint-Fons — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,53 électriciens vérifiés à Saint-Fons (Rhône). 50€–80€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/serrurier/mouguerre,Serrurier à Mouguerre — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Serrurier à Mouguerre : 1 pros vérifiés SIREN, 80€–150€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/chauffagiste/saint-denis-les-bourg,Chauffagiste à Saint-Denis-lès-Bourg : 3 Pros + Devis | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Chauffagiste à Saint-Denis-lès-Bourg : 3 pros vérifiés SIREN, 60€–100€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/plombier/cranves-sales,Plombier Cranves-Sales 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Trouvez un plombier à Cranves-Sales. 3 artisans vérifiés, tarifs de 60€–90€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/blog/tag/demoussage,démoussage — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Tous les articles sur démoussage : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.",,true
20,https://servicesartisans.fr/services/plombier/saint-saturnin-les-avignon,Plombier Saint-Saturnin-lès-Avignon (84) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Besoin d'un plombier à Saint-Saturnin-lès-Avignon ? 4 artisans vérifiés, 60€–90€/h. Devis gratuit et réponse rapide.",,true
20,https://servicesartisans.fr/services/electricien/avrille,Électricien Avrillé 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Électricien à Avrillé : 19 pros vérifiés SIREN, 50€–80€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/serrurier/saint-julien-de-concelles,Serrurier à Saint-Julien-de-Concelles — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Serrurier à Saint-Julien-de-Concelles : 1 pros vérifiés SIREN, 80€–150€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/plombier/saint-mandrier-sur-mer,4.9★ (77 avis) · Plombier à Saint-Mandrier-sur-Mer —… | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,6 plombiers vérifiés à Saint-Mandrier-sur-Mer (Var). 60€–90€/h. Comparez et demandez un devis gratuit. Note 4.9/5 sur 77 avis clients.,,true
20,https://servicesartisans.fr/blog/tag/piscine,Piscine — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Tous les articles sur piscine : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.",,true
20,https://servicesartisans.fr/services/serrurier/foix,Serrurier Foix 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Trouvez un serrurier à Foix. 4 artisans vérifiés, tarifs de 80€–150€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/services/plombier/tsingoni,Plombier à Tsingoni — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Plombier à Tsingoni : 8 pros vérifiés SIREN, 60€–90€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/chauffagiste/change,Chauffagiste Changé 2026 : 1 Artisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,1 chauffagistes vérifiés à Changé (Sarthe). 60€–100€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/electricien/grabels,Électricien à Grabels — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,18 électriciens vérifiés à Grabels (Hérault). 50€–80€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/plombier/saint-affrique,Plombier Saint-Affrique 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,8 plombiers vérifiés à Saint-Affrique (Aveyron). 60€–90€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/electricien/mazingarbe,Électricien Mazingarbe (62) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Besoin d'un électricien à Mazingarbe ? 14 artisans vérifiés, 50€–80€/h. Devis gratuit et réponse rapide.",,true
20,https://servicesartisans.fr/services/plombier/lardy,Plombier Lardy 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,4 plombiers vérifiés à Lardy (Essonne). 60€–90€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/electricien/charleville-mezieres,Électricien à Charleville-Mézières : 48 Pros + Devis | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Trouvez un électricien à Charleville-Mézières. 48 artisans vérifiés, tarifs de 50€–80€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/services/plombier/villeurbanne,Plombier Villeurbanne (69) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,184 plombiers vérifiés à Villeurbanne (Rhône). 60€–90€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/blog/prix-chauffagiste-nice-2026,Prix Chauffagiste Nice 2026 — Tarifs et Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,11,"Tarifs chauffagiste à Nice en 2026 : 60–96 €/h. Prix centre-ville vs périphérie, spécificités locales et devis gratuit.",,true
20,https://servicesartisans.fr/services/serrurier/tournon-sur-rhone,Serrurier à Tournon-sur-Rhône — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Besoin d'un serrurier à Tournon-sur-Rhône ? 4 artisans vérifiés, 80€–150€/h. Devis gratuit et réponse rapide.",,true
20,https://servicesartisans.fr/blog/tag/terrasse,terrasse — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Tous les articles sur terrasse : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.",,true
20,https://servicesartisans.fr/services/chauffagiste/wambrechies,Chauffagiste Wambrechies 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,9 chauffagistes vérifiés à Wambrechies (Nord). 60€–100€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/chauffagiste/saint-ouen-l-aumone,Chauffagiste à Saint-Ouen-l'Aumône : 29 Pros + Devis | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Trouvez un chauffagiste à Saint-Ouen-l'Aumône. 29 artisans vérifiés, tarifs de 60€–100€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/blog/tag/edf-oa,EDF OA — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Tous les articles sur edf oa : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.",,true
20,https://servicesartisans.fr/services/chauffagiste/toulouse,Chauffagiste Toulouse (31) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,182 chauffagistes vérifiés à Toulouse (Haute-Garonne). 60€–100€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/plombier/sausset-les-pins,Plombier à Sausset-les-Pins — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Besoin d'un plombier à Sausset-les-Pins ? 6 artisans vérifiés, 60€–90€/h. Devis gratuit et réponse rapide.",,true
20,https://servicesartisans.fr/services/chauffagiste/furiani,Chauffagiste Furiani (2B) — Devis 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,3 chauffagistes vérifiés à Furiani (Haute-Corse). 60€–100€/h. Comparez et demandez un devis gratuit.,,true
20,https://servicesartisans.fr/services/plombier/villefranche-sur-mer,Plombier à Villefranche-sur-Mer — Devis Gratuit 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,9,"Trouvez un plombier à Villefranche-sur-Mer. 12 artisans vérifiés, tarifs de 60€–90€. Devis gratuit en 2 min.",,true
20,https://servicesartisans.fr/services/plombier/chateauneuf-sur-loire,Plombier Châteauneuf-sur-Loire 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Plombier à Châteauneuf-sur-Loire : 5 pros vérifiés SIREN, 60€–90€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/serrurier/argenteuil,Serrurier à Argenteuil : 53 Pros + Devis | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,10,"Serrurier à Argenteuil : 53 pros vérifiés SIREN, 80€–150€. Devis gratuit, sans engagement.",,true
20,https://servicesartisans.fr/services/chauffagiste/lievin,Chauffagiste Liévin 2026 — Devis Gratuit | ServicesArtisans,text/html; charset=utf-8,false,200,0,0,8,"Chauffagiste à Liévin : 15 pros vérifiés SIREN, 60€–100€. Devis gratuit, sans engagement.",,true
